135,216,5487
164,40,5488
12,82,5489
159,207,5490
184,56,5491
39,42,5492
194,174,5493
113,225,5494
100,16,5495
15,177,5496
140,222,5497
186,192,5498
140,18,5499
108,231,5500
51,218,5501
157,21,5502
149,16,5503
124,235,5504
106,123,5505
100,121,5506
99,118,5507
109,128,5508
107,130,5509
96,116,5510
116,125,5511
104,134,5512
94,112,5513
110,106,5514
97,136,5515
90,111,5516
124,124,5517
118,137,5518
86,132,5519
111,143,5520
129,120,5521
127,109,5522
79,122,5523
131,129,5524
108,149,5525
123,144,5526
122,146,5527
136,118,5528
137,124,5529
121,92,5530
102,155,5531
117,154,5532
141,123,5533
136,141,5534
140,136,5535
124,155,5536
72,143,5537
112,81,5538
139,145,5539
98,79,5540
110,78,5541
132,156,5542
108,76,5543
79,83,5544
148,140,5545
62,100,5546
113,169,5547
112,170,5548
67,154,5549
149,95,5550
61,149,5551
133,166,5552
155,101,5553
51,113,5554
62,156,5555
157,142,5556
48,123,5557
147,161,5558
114,179,5559
73,171,5560
146,77,5561
44,118,5562
43,122,5563
81,63,5564
97,184,5565
169,126,5566
40,118,5567
149,170,5568
78,182,5569
169,142,5570
139,62,5571
149,174,5572
80,186,5573
40,94,5574
101,192,5575
70,184,5576
85,191,5577
83,51,5578
99,195,5579
165,166,5580
170,160,5581
49,69,5582
48,173,5583
183,121,5584
148,55,5585
27,106,5586
28,99,5587
185,110,5588
26,141,5589
158,58,5590
92,39,5591
185,146,5592
146,195,5593
160,186,5594
127,204,5595
114,207,5596
64,198,5597
24,87,5598
158,192,5599
22,88,5600
86,33,5601
17,99,5602
192,149,5603
99,213,5604
197,108,5605
194,150,5606
199,129,5607
138,32,5608
197,95,5609
198,146,5610
81,215,5611
45,44,5612
8,137,5613
108,220,5614
117,22,5615
98,221,5616
8,93,5617
82,220,5618
13,76,5619
65,26,5620
163,35,5621
144,24,5622
13,70,5623
181,195,5624
120,227,5625
85,227,5626
107,230,5627
66,224,5628
95,10,5629
44,216,5630
109,7,5631
131,234,5632
102,121,5633
106,126,5634
98,122,5635
109,114,5636
112,115,5637
112,129,5638
104,109,5639
102,134,5640
109,135,5641
121,121,5642
88,122,5643
114,137,5644
123,128,5645
122,133,5646
83,119,5647
92,140,5648
108,97,5649
102,146,5650
131,124,5651
120,98,5652
133,117,5653
110,92,5654
132,135,5655
133,107,5656
136,112,5657
138,125,5658
138,130,5659
76,101,5660
96,156,5661
141,112,5662
67,125,5663
80,151,5664
93,159,5665
67,106,5666
113,80,5667
63,113,5668
132,155,5669
126,82,5670
142,147,5671
65,98,5672
60,135,5673
80,162,5674
77,161,5675
133,80,5676
155,114,5677
93,71,5678
157,126,5679
101,68,5680
104,175,5681
58,93,5682
159,134,5683
160,133,5684
157,145,5685
66,164,5686
61,82,5687
78,68,5688
78,175,5689
57,83,5690
78,177,5691
149,166,5692
91,183,5693
70,175,5694
101,56,5695
171,119,5696
95,55,5697
172,129,5698
37,116,5699
104,52,5700
62,176,5701
165,158,5702
171,148,5703
55,173,5704
159,72,5705
124,192,5706
127,192,5707
101,196,5708
78,50,5709
120,196,5710
181,107,5711
118,44,5712
173,81,5713
141,192,5714
53,182,5715
88,200,5716
75,45,5717
187,112,5718
67,195,5719
21,121,5720
148,48,5721
32,165,5722
39,66,5723
35,172,5724
38,65,5725
18,108,5726
56,195,5727
193,105,5728
174,63,5729
123,32,5730
122,31,5731
13,113,5732
17,91,5733
93,214,5734
20,80,5735
91,215,5736
94,216,5737
47,44,5738
50,201,5739
11,94,5740
19,73,5741
201,146,5742
92,22,5743
70,27,5744
176,49,5745
179,51,5746
146,215,5747
208,114,5748
189,60,5749
190,182,5750
204,157,5751
47,32,5752
169,35,5753
120,14,5754
39,208,5755
149,20,5756
146,225,5757
75,12,5758
74,231,5759
116,237,5760
104,120,5761
105,120,5762
105,121,5763
104,121,5764
104,119,5765
106,120,5766
105,122,5767
103,121,5768
102,119,5769
109,125,5770
112,120,5771
99,115,5772
102,130,5773
114,127,5774
107,109,5775
117,115,5776
94,111,5777
97,135,5778
119,131,5779
118,134,5780
88,131,5781
84,119,5782
87,134,5783
107,144,5784
90,140,5785
81,113,5786
131,117,5787
99,94,5788
127,103,5789
134,115,5790
121,147,5791
100,90,5792
78,139,5793
110,154,5794
125,93,5795
71,111,5796
72,106,5797
90,155,5798
100,159,5799
108,82,5800
96,160,5801
146,121,5802
63,121,5803
63,130,5804
117,79,5805
147,136,5806
71,151,5807
94,76,5808
152,116,5809
138,86,5810
124,76,5811
92,169,5812
130,77,5813
154,105,5814
111,173,5815
149,91,5816
130,169,5817
151,91,5818
157,141,5819
150,87,5820
133,71,5821
47,126,5822
160,142,5823
163,107,5824
55,87,5825
112,60,5826
68,71,5827
152,163,5828
168,112,5829
97,57,5830
52,83,5831
167,144,5832
89,186,5833
127,185,5834
81,57,5835
36,126,5836
49,79,5837
173,102,5838
153,174,5839
57,66,5840
77,52,5841
123,48,5842
103,197,5843
150,59,5844
181,106,5845
77,48,5846
40,75,5847
183,102,5848
140,48,5849
179,86,5850
152,53,5851
113,36,5852
24,150,5853
143,199,5854
24,154,5855
108,33,5856
161,52,5857
27,165,5858
72,37,5859
193,144,5860
142,37,5861
19,87,5862
102,28,5863
46,48,5864
12,104,5865
158,42,5866
43,194,5867
25,175,5868
110,24,5869
18,166,5870
155,36,5871
161,39,5872
136,26,5873
12,83,5874
179,190,5875
196,75,5876
168,40,5877
180,192,5878
180,193,5879
182,50,5880
176,199,5881
10,73,5882
162,212,5883
75,17,5884
95,12,5885
32,206,5886
58,18,5887
135,234,5888
105,119,5889
106,121,5890
104,122,5891
103,120,5892
106,119,5893
106,122,5894
103,122,5895
103,119,5896
109,121,5897
110,118,5898
107,114,5899
113,124,5900
114,125,5901
116,120,5902
117,124,5903
97,110,5904
105,136,5905
102,105,5906
122,125,5907
94,106,5908
85,121,5909
126,124,5910
85,111,5911
125,109,5912
129,116,5913
82,110,5914
83,106,5915
91,97,5916
133,127,5917
133,131,5918
76,111,5919
135,111,5920
127,145,5921
135,106,5922
92,153,5923
135,140,5924
92,87,5925
141,131,5926
139,139,5927
142,134,5928
82,154,5929
108,80,5930
125,84,5931
68,99,5932
136,90,5933
149,113,5934
150,128,5935
117,166,5936
63,99,5937
65,94,5938
58,135,5939
154,130,5940
114,71,5941
143,156,5942
139,161,5943
93,69,5944
62,88,5945
107,66,5946
60,154,5947
75,73,5948
68,77,5949
99,179,5950
158,95,5951
142,168,5952
68,169,5953
146,75,5954
43,115,5955
134,65,5956
120,59,5957
147,170,5958
133,62,5959
122,185,5960
130,58,5961
91,54,5962
67,179,5963
107,51,5964
152,67,5965
113,193,5966
32,119,5967
165,164,5968
82,50,5969
67,186,5970
38,85,5971
166,169,5972
175,86,5973
31,149,5974
184,132,5975
120,42,5976
171,74,5977
106,39,5978
165,64,5979
47,61,5980
43,178,5981
48,184,5982
91,206,5983
118,207,5984
177,71,5985
70,40,5986
175,66,5987
16,132,5988
27,74,5989
13,110,5990
125,212,5991
106,215,5992
196,149,5993
199,102,5994
183,178,5995
195,158,5996
107,219,5997
203,133,5998
198,86,5999
205,122,6000
70,216,6001
107,223,6002
174,197,6003
206,143,6004
102,225,6005
174,42,6006
157,29,6007
94,227,6008
94,228,6009
25,194,6010
81,228,6011
152,21,6012
152,19,6013
82,10,6014
54,224,6015
153,14,6016
105,118,6017
107,121,6018
104,123,6019
102,120,6020
104,118,6021
107,120,6022
105,123,6023
102,121,6024
108,124,6025
111,122,6026
102,128,6027
97,117,6028
115,121,6029
116,123,6030
109,133,6031
98,133,6032
111,135,6033
95,134,6034
117,134,6035
121,131,6036
96,103,6037
126,117,6038
93,140,6039
110,98,6040
123,104,6041
85,105,6042
95,146,6043
79,131,6044
129,137,6045
129,103,6046
74,122,6047
82,99,6048
112,153,6049
116,153,6050
82,147,6051
137,137,6052
89,154,6053
72,139,6054
69,135,6055
70,103,6056
125,86,6057
121,83,6058
63,117,6059
102,78,6060
134,154,6061
123,80,6062
85,162,6063
71,89,6064
69,90,6065
111,73,6066
127,77,6067
65,151,6068
119,72,6069
88,170,6070
156,134,6071
148,153,6072
151,150,6073
90,68,6074
54,98,6075
61,85,6076
80,69,6077
118,64,6078
51,145,6079
57,157,6080
115,181,6081
152,81,6082
54,157,6083
167,109,6084
169,121,6085
115,57,6086
49,87,6087
44,147,6088
152,169,6089
135,182,6090
40,143,6091
92,190,6092
82,188,6093
150,177,6094
49,75,6095
100,48,6096
103,195,6097
178,105,6098
180,130,6099
29,116,6100
160,66,6101
177,90,6102
33,154,6103
179,91,6104
125,43,6105
186,115,6106
101,39,6107
117,39,6108
55,54,6109
120,38,6110
156,189,6111
148,47,6112
59,194,6113
41,180,6114
150,197,6115
43,57,6116
77,207,6117
177,65,6118
108,213,6119
173,184,6120
57,201,6121
159,198,6122
123,28,6123
27,177,6124
123,26,6125
8,112,6126
197,87,6127
192,74,6128
19,71,6129
5,126,6130
146,29,6131
4,130,6132
202,85,6133
27,190,6134
42,37,6135
24,53,6136
133,18,6137
25,49,6138
38,208,6139
73,227,6140
123,232,6141
173,212,6142
97,236,6143
131,6,6144
106,120,6145
102,117,6146
110,125,6147
110,127,6148
96,122,6149
103,131,6150
102,132,6151
93,116,6152
103,135,6153
94,132,6154
119,130,6155
121,113,6156
91,108,6157
101,101,6158
87,109,6159
90,104,6160
99,98,6161
105,146,6162
80,128,6163
122,100,6164
89,98,6165
131,108,6166
76,129,6167
127,99,6168
97,90,6169
78,140,6170
135,105,6171
91,153,6172
106,157,6173
132,146,6174
141,133,6175
117,158,6176
91,84,6177
83,155,6178
64,127,6179
143,102,6180
141,97,6181
129,158,6182
105,76,6183
61,108,6184
144,147,6185
67,150,6186
123,166,6187
99,170,6188
101,71,6189
156,118,6190
85,169,6191
59,95,6192
67,83,6193
129,170,6194
63,85,6195
104,177,6196
48,122,6197
155,92,6198
132,69,6199
164,116,6200
75,69,6201
105,182,6202
73,68,6203
49,149,6204
46,98,6205
41,125,6206
80,61,6207
58,167,6208
113,187,6209
155,76,6210
133,183,6211
65,177,6212
60,68,6213
175,127,6214
93,51,6215
104,49,6216
64,181,6217
73,55,6218
178,108,6219
176,97,6220
147,58,6221
77,192,6222
182,124,6223
52,178,6224
52,63,6225
74,194,6226
25,122,6227
132,197,6228
161,180,6229
23,127,6230
34,164,6231
188,110,6232
26,91,6233
183,155,6234
34,73,6235
29,80,6236
179,75,6237
170,180,6238
155,194,6239
99,210,6240
66,202,6241
43,187,6242
28,170,6243
187,163,6244
161,195,6245
22,78,6246
90,28,6247
54,201,6248
38,53,6249
172,52,6250
155,38,6251
11,147,6252
162,201,6253
174,50,6254
163,202,6255
186,62,6256
74,217,6257
62,29,6258
67,26,6259
26,55,6260
172,200,6261
185,188,6262
150,216,6263
154,27,6264
137,19,6265
154,217,6266
158,216,6267
53,218,6268
181,202,6269
53,21,6270
72,12,6271
93,236,6272
107,120,6273
109,124,6274
108,127,6275
106,113,6276
112,127,6277
108,131,6278
94,117,6279
94,114,6280
116,130,6281
90,126,6282
90,129,6283
95,136,6284
86,118,6285
97,102,6286
116,140,6287
127,115,6288
98,144,6289
117,143,6290
106,147,6291
83,137,6292
80,108,6293
82,103,6294
88,146,6295
81,101,6296
131,102,6297
121,150,6298
76,139,6299
93,88,6300
141,119,6301
74,101,6302
143,118,6303
71,140,6304
75,147,6305
80,89,6306
143,138,6307
147,114,6308
110,164,6309
147,107,6310
61,111,6311
146,142,6312
152,119,6313
61,140,6314
89,167,6315
154,128,6316
67,88,6317
156,125,6318
149,149,6319
136,78,6320
55,141,6321
159,113,6322
70,164,6323
141,78,6324
161,110,6325
63,81,6326
64,163,6327
140,169,6328
64,77,6329
48,99,6330
107,183,6331
129,63,6332
158,86,6333
54,82,6334
170,118,6335
72,178,6336
156,78,6337
112,188,6338
71,180,6339
168,93,6340
164,84,6341
174,135,6342
169,152,6343
42,156,6344
163,77,6345
80,190,6346
171,87,6347
177,100,6348
66,56,6349
97,45,6350
100,198,6351
59,58,6352
36,159,6353
90,43,6354
83,198,6355
25,132,6356
96,40,6357
180,155,6358
187,134,6359
154,189,6360
36,72,6361
100,206,6362
29,161,6363
19,112,6364
132,204,6365
24,155,6366
176,68,6367
22,154,6368
15,118,6369
134,35,6370
32,176,6371
179,176,6372
13,108,6373
16,150,6374
139,33,6375
18,159,6376
131,213,6377
126,215,6378
107,24,6379
187,174,6380
203,113,6381
48,202,6382
78,25,6383
112,21,6384
52,35,6385
6,144,6386
122,20,6387
109,224,6388
203,155,6389
132,20,6390
167,36,6391
31,197,6392
195,179,6393
166,32,6394
120,229,6395
46,28,6396
150,223,6397
72,13,6398
100,235,6399
90,236,6400
108,121,6401
103,126,6402
104,114,6403
97,122,6404
96,119,6405
98,113,6406
97,130,6407
108,134,6408
91,125,6409
89,120,6410
122,120,6411
114,105,6412
109,140,6413
99,141,6414
103,99,6415
92,102,6416
84,133,6417
108,96,6418
85,138,6419
128,136,6420
77,125,6421
76,126,6422
127,100,6423
114,151,6424
136,130,6425
81,98,6426
126,148,6427
73,106,6428
114,156,6429
69,130,6430
73,142,6431
96,159,6432
120,84,6433
90,83,6434
144,136,6435
63,129,6436
62,115,6437
148,110,6438
79,84,6439
151,117,6440
145,96,6441
107,73,6442
145,149,6443
77,162,6444
155,128,6445
55,133,6446
157,116,6447
94,69,6448
159,123,6449
53,104,6450
153,93,6451
152,152,6452
53,145,6453
48,110,6454
149,160,6455
52,148,6456
165,128,6457
78,66,6458
44,133,6459
124,181,6460
79,179,6461
112,57,6462
125,59,6463
159,159,6464
95,187,6465
62,69,6466
110,53,6467
106,52,6468
148,176,6469
68,181,6470
39,94,6471
33,116,6472
51,170,6473
120,193,6474
64,183,6475
109,196,6476
178,142,6477
48,70,6478
98,198,6479
45,71,6480
65,189,6481
69,50,6482
53,60,6483
184,104,6484
135,45,6485
23,112,6486
179,159,6487
21,122,6488
185,149,6489
137,200,6490
171,66,6491
150,47,6492
189,97,6493
48,54,6494
19,143,6495
17,137,6496
47,190,6497
23,82,6498
195,138,6499
193,93,6500
12,121,6501
192,156,6502
161,45,6503
10,124,6504
87,215,6505
201,112,6506
101,24,6507
69,212,6508
191,169,6509
80,217,6510
204,108,6511
192,71,6512
90,21,6513
6,97,6514
64,215,6515
9,83,6516
208,134,6517
187,56,6518
69,220,6519
163,32,6520
131,17,6521
126,227,6522
135,16,6523
98,11,6524
153,20,6525
101,8,6526
128,233,6527
86,6,6528
104,120,6529
105,120,6530
105,121,6531
104,121,6532
104,119,6533
106,120,6534
105,122,6535
103,121,6536
103,124,6537
109,117,6538
104,128,6539
111,127,6540
108,112,6541
99,112,6542
103,109,6543
96,111,6544
91,116,6545
89,123,6546
91,111,6547
92,108,6548
95,104,6549
107,100,6550
123,108,6551
83,128,6552
109,145,6553
109,146,6554
131,125,6555
87,100,6556
87,143,6557
99,150,6558
79,137,6559
136,126,6560
123,94,6561
138,126,6562
120,90,6563
71,131,6564
110,157,6565
83,151,6566
95,84,6567
144,124,6568
66,112,6569
114,81,6570
131,154,6571
147,112,6572
63,133,6573
63,106,6574
135,155,6575
59,127,6576
116,167,6577
150,104,6578
150,140,6579
57,108,6580
136,161,6581
89,170,6582
126,169,6583
75,77,6584
120,173,6585
105,176,6586
53,141,6587
49,114,6588
55,149,6589
100,63,6590
143,76,6591
143,75,6592
139,171,6593
122,62,6594
61,165,6595
42,119,6596
150,76,6597
137,65,6598
67,68,6599
171,126,6600
105,188,6601
169,99,6602
98,53,6603
100,52,6604
49,163,6605
130,188,6606
87,191,6607
178,121,6608
82,191,6609
32,139,6610
139,189,6611
167,76,6612
147,187,6613
180,96,6614
167,172,6615
80,198,6616
183,96,6617
58,189,6618
25,144,6619
141,45,6620
44,62,6621
78,202,6622
134,202,6623
65,44,6624
18,130,6625
19,140,6626
134,205,6627
187,85,6628
192,97,6629
29,71,6630
142,205,6631
138,34,6632
142,208,6633
10,126,6634
32,183,6635
11,143,6636
8,126,6637
200,145,6638
8,139,6639
59,209,6640
11,155,6641
204,100,6642
206,107,6643
186,58,6644
30,50,6645
180,49,6646
3,97,6647
160,211,6648
59,217,6649
42,208,6650
26,47,6651
25,45,6652
44,27,6653
39,213,6654
92,7,6655
108,238,6656
105,119,6657
106,121,6658
104,122,6659
103,120,6660
106,119,6661
106,122,6662
103,122,6663
103,119,6664
101,121,6665
105,115,6666
112,123,6667
100,128,6668
96,117,6669
103,110,6670
93,118,6671
101,108,6672
106,106,6673
93,132,6674
88,125,6675
87,126,6676
117,137,6677
90,106,6678
127,125,6679
85,133,6680
81,126,6681
124,104,6682
120,143,6683
129,107,6684
117,95,6685
127,141,6686
75,128,6687
95,91,6688
127,97,6689
125,94,6690
80,97,6691
70,115,6692
115,86,6693
78,95,6694
99,83,6695
118,84,6696
72,98,6697
92,82,6698
92,81,6699
148,123,6700
136,152,6701
145,101,6702
120,78,6703
87,78,6704
62,101,6705
132,81,6706
107,72,6707
78,163,6708
96,171,6709
143,86,6710
154,102,6711
72,79,6712
78,74,6713
155,98,6714
72,166,6715
67,79,6716
97,64,6717
55,151,6718
151,158,6719
164,131,6720
91,62,6721
114,182,6722
46,101,6723
132,178,6724
71,67,6725
63,72,6726
164,149,6727
122,57,6728
117,55,6729
168,146,6730
76,59,6731
138,60,6732
35,123,6733
154,70,6734
168,87,6735
33,113,6736
42,158,6737
148,181,6738
128,50,6739
119,47,6740
46,73,6741
33,92,6742
142,190,6743
42,72,6744
168,171,6745
107,202,6746
155,186,6747
165,178,6748
78,200,6749
178,79,6750
29,83,6751
146,46,6752
110,207,6753
76,39,6754
145,43,6755
140,202,6756
16,123,6757
139,204,6758
143,203,6759
171,185,6760
181,174,6761
196,141,6762
143,207,6763
50,198,6764
182,65,6765
86,27,6766
116,217,6767
7,109,6768
196,81,6769
60,211,6770
160,36,6771
107,19,6772
17,68,6773
62,27,6774
80,20,6775
184,190,6776
71,20,6777
32,41,6778
86,13,6779
65,18,6780
58,223,6781
123,9,6782
120,7,6783
133,7,6784
105,118,6785
107,121,6786
104,123,6787
102,120,6788
104,118,6789
107,120,6790
105,123,6791
102,121,6792
102,118,6793
104,115,6794
108,128,6795
113,125,6796
99,113,6797
115,116,6798
109,109,6799
110,134,6800
91,127,6801
118,111,6802
100,104,6803
89,111,6804
123,112,6805
92,138,6806
97,142,6807
86,135,6808
88,139,6809
96,145,6810
82,135,6811
98,94,6812
112,149,6813
105,151,6814
136,120,6815
83,98,6816
85,147,6817
86,149,6818
116,154,6819
134,100,6820
69,114,6821
76,97,6822
91,157,6823
87,156,6824
140,101,6825
73,147,6826
127,157,6827
148,118,6828
76,88,6829
83,82,6830
65,143,6831
151,129,6832
136,157,6833
81,79,6834
127,165,6835
115,72,6836
91,72,6837
59,97,6838
134,77,6839
157,108,6840
61,153,6841
50,118,6842
154,94,6843
141,165,6844
157,146,6845
50,141,6846
129,175,6847
165,122,6848
95,61,6849
58,81,6850
156,157,6851
43,109,6852
106,185,6853
169,111,6854
119,57,6855
131,60,6856
152,73,6857
45,153,6858
120,54,6859
74,184,6860
34,110,6861
59,65,6862
32,116,6863
179,123,6864
74,189,6865
138,53,6866
177,96,6867
146,56,6868
129,195,6869
167,169,6870
162,66,6871
39,166,6872
125,199,6873
37,75,6874
133,43,6875
155,54,6876
21,113,6877
190,122,6878
168,180,6879
192,124,6880
42,60,6881
129,206,6882
133,35,6883
49,193,6884
78,209,6885
20,84,6886
39,187,6887
173,56,6888
171,53,6889
97,26,6890
9,123,6891
200,139,6892
71,213,6893
58,34,6894
42,44,6895
169,44,6896
13,80,6897
114,20,6898
100,19,6899
129,21,6900
161,34,6901
36,199,6902
130,19,6903
133,223,6904
29,46,6905
43,33,6906
142,223,6907
165,29,6908
67,225,6909
94,233,6910
86,9,6911
120,238,6912
105,119,6913
101,118,6914
109,116,6915
111,116,6916
104,112,6917
95,119,6918
94,124,6919
110,133,6920
107,135,6921
116,132,6922
91,112,6923
105,139,6924
86,123,6925
109,101,6926
111,100,6927
120,138,6928
128,115,6929
81,128,6930
98,96,6931
107,94,6932
104,149,6933
77,113,6934
77,132,6935
83,99,6936
113,90,6937
104,88,6938
121,151,6939
73,107,6940
104,157,6941
78,96,6942
143,121,6943
68,133,6944
77,93,6945
71,99,6946
99,162,6947
143,140,6948
138,93,6949
129,84,6950
150,121,6951
114,166,6952
63,142,6953
59,134,6954
150,139,6955
87,167,6956
140,157,6957
108,70,6958
153,141,6959
119,70,6960
68,160,6961
154,145,6962
117,67,6963
161,120,6964
84,174,6965
140,75,6966
53,94,6967
93,179,6968
102,61,6969
103,60,6970
137,68,6971
84,180,6972
128,180,6973
109,57,6974
138,177,6975
115,56,6976
129,59,6977
39,134,6978
107,189,6979
145,177,6980
171,143,6981
35,115,6982
143,181,6983
169,154,6984
95,49,6985
137,187,6986
32,108,6987
32,104,6988
63,58,6989
133,50,6990
160,67,6991
132,194,6992
125,45,6993
39,77,6994
103,41,6995
182,145,6996
49,62,6997
27,147,6998
38,170,6999
146,48,7000
75,200,7001
101,36,7002
24,93,7003
181,80,7004
100,34,7005
190,99,7006
32,71,7007
193,136,7008
165,188,7009
183,167,7010
61,201,7011
145,38,7012
70,207,7013
184,171,7014
120,28,7015
54,41,7016
68,33,7017
201,127,7018
38,51,7019
194,81,7020
162,41,7021
66,212,7022
27,59,7023
63,30,7024
201,90,7025
197,78,7026
48,36,7027
3,135,7028
43,204,7029
25,188,7030
126,18,7031
150,25,7032
130,225,7033
58,218,7034
73,225,7035
138,226,7036
101,232,7037
64,16,7038
42,26,7039
134,233,7040
103,122,7041
109,118,7042
108,115,7043
101,114,7044
99,114,7045
108,111,7046
116,117,7047
98,132,7048
102,135,7049
110,136,7050
120,113,7051
88,115,7052
114,138,7053
86,129,7054
105,143,7055
83,115,7056
112,144,7057
127,133,7058
79,119,7059
97,147,7060
130,108,7061
101,150,7062
130,138,7063
109,90,7064
119,92,7065
108,88,7066
87,92,7067
138,133,7068
130,95,7069
140,109,7070
108,83,7071
144,121,7072
79,91,7073
124,157,7074
141,100,7075
138,94,7076
119,80,7077
119,163,7078
109,166,7079
124,163,7080
58,123,7081
124,165,7082
149,142,7083
140,86,7084
138,83,7085
109,172,7086
54,110,7087
104,68,7088
125,71,7089
97,175,7090
50,114,7091
94,66,7092
49,132,7093
63,161,7094
91,64,7095
46,128,7096
145,166,7097
89,62,7098
163,99,7099
143,71,7100
158,156,7101
54,160,7102
150,74,7103
72,64,7104
156,164,7105
42,145,7106
149,69,7107
168,149,7108
46,158,7109
36,135,7110
74,57,7111
76,187,7112
156,173,7113
80,52,7114
158,69,7115
156,176,7116
44,76,7117
181,113,7118
32,96,7119
59,184,7120
116,199,7121
76,47,7122
178,154,7123
174,79,7124
30,153,7125
71,196,7126
92,203,7127
173,170,7128
36,170,7129
91,205,7130
123,37,7131
177,169,7132
18,128,7133
139,40,7134
188,90,7135
188,154,7136
60,199,7137
146,40,7138
59,42,7139
90,30,7140
53,198,7141
176,60,7142
185,71,7143
143,34,7144
79,29,7145
84,27,7146
103,218,7147
201,103,7148
97,219,7149
186,64,7150
150,210,7151
112,221,7152
191,174,7153
198,162,7154
14,168,7155
145,216,7156
136,220,7157
66,218,7158
20,183,7159
62,24,7160
109,14,7161
52,27,7162
102,230,7163
144,224,7164
165,215,7165
90,233,7166
50,221,7167
105,5,7168
106,118,7169
100,119,7170
110,126,7171
103,113,7172
113,126,7173
101,111,7174
106,133,7175
102,108,7176
118,114,7177
121,122,7178
111,137,7179
121,112,7180
101,140,7181
111,101,7182
112,142,7183
82,120,7184
93,100,7185
84,107,7186
88,141,7187
120,144,7188
90,145,7189
131,135,7190
83,142,7191
135,112,7192
96,152,7193
74,133,7194
138,112,7195
136,138,7196
114,86,7197
138,104,7198
92,85,7199
67,112,7200
142,136,7201
67,136,7202
78,89,7203
71,95,7204
116,163,7205
116,164,7206
68,147,7207
149,135,7208
88,77,7209
153,123,7210
65,149,7211
146,149,7212
150,98,7213
59,98,7214
68,158,7215
140,161,7216
159,119,7217
133,168,7218
97,176,7219
52,140,7220
117,65,7221
102,63,7222
87,65,7223
113,62,7224
164,134,7225
71,172,7226
117,60,7227
45,102,7228
131,179,7229
61,168,7230
167,101,7231
159,83,7232
124,185,7233
136,61,7234
173,126,7235
93,189,7236
166,155,7237
127,188,7238
44,158,7239
34,134,7240
74,187,7241
96,194,7242
91,48,7243
137,189,7244
176,148,7245
72,52,7246
174,156,7247
181,139,7248
37,81,7249
34,85,7250
61,54,7251
52,182,7252
186,132,7253
27,94,7254
67,47,7255
92,38,7256
53,188,7257
61,48,7258
30,79,7259
22,146,7260
97,208,7261
192,108,7262
127,207,7263
121,209,7264
135,206,7265
18,95,7266
51,195,7267
197,129,7268
105,214,7269
140,208,7270
11,112,7271
200,118,7272
186,172,7273
9,130,7274
125,26,7275
141,212,7276
57,207,7277
165,200,7278
48,203,7279
55,34,7280
34,49,7281
52,34,7282
34,195,7283
89,223,7284
155,212,7285
59,27,7286
88,225,7287
7,80,7288
83,226,7289
21,189,7290
112,12,7291
97,231,7292
130,12,7293
109,8,7294
114,7,7295
124,6,7296
104,120,7297
105,120,7298
105,121,7299
104,121,7300
104,119,7301
106,120,7302
105,122,7303
103,121,7304
103,118,7305
101,125,7306
101,115,7307
99,127,7308
96,118,7309
114,115,7310
107,133,7311
95,130,7312
114,109,7313
107,105,7314
102,138,7315
122,128,7316
122,111,7317
116,103,7318
102,143,7319
108,98,7320
81,117,7321
101,96,7322
81,132,7323
87,142,7324
83,103,7325
130,105,7326
131,105,7327
136,116,7328
87,148,7329
131,100,7330
90,90,7331
115,87,7332
100,85,7333
86,89,7334
115,158,7335
66,118,7336
114,160,7337
104,80,7338
79,88,7339
123,160,7340
147,109,7341
75,88,7342
139,151,7343
99,75,7344
139,88,7345
73,85,7346
137,84,7347
57,134,7348
113,171,7349
154,137,7350
153,142,7351
139,162,7352
120,69,7353
160,121,7354
114,66,7355
127,69,7356
66,163,7357
89,65,7358
150,83,7359
47,107,7360
97,181,7361
164,104,7362
60,78,7363
168,119,7364
114,58,7365
161,89,7366
42,104,7367
110,55,7368
158,162,7369
143,177,7370
112,189,7371
50,163,7372
131,56,7373
148,65,7374
33,128,7375
105,48,7376
35,98,7377
57,64,7378
61,60,7379
173,155,7380
95,45,7381
74,192,7382
27,115,7383
30,96,7384
43,171,7385
25,114,7386
130,43,7387
152,189,7388
53,56,7389
25,147,7390
57,191,7391
52,188,7392
182,161,7393
89,35,7394
109,209,7395
49,190,7396
69,203,7397
90,210,7398
196,133,7399
64,204,7400
197,135,7401
118,214,7402
16,153,7403
166,194,7404
167,194,7405
15,86,7406
201,136,7407
123,24,7408
161,203,7409
199,155,7410
95,21,7411
119,222,7412
42,202,7413
113,18,7414
59,216,7415
155,215,7416
157,27,7417
151,219,7418
190,52,7419
30,40,7420
41,29,7421
139,229,7422
80,233,7423
65,11,7424
105,119,7425
106,121,7426
104,122,7427
103,120,7428
106,119,7429
106,122,7430
103,122,7431
103,119,7432
106,117,7433
105,127,7434
103,128,7435
112,116,7436
112,128,7437
115,126,7438
111,110,7439
109,108,7440
120,120,7441
102,137,7442
101,104,7443
87,116,7444
89,133,7445
84,124,7446
83,117,7447
109,98,7448
110,97,7449
80,116,7450
99,147,7451
91,145,7452
111,149,7453
128,140,7454
75,114,7455
135,131,7456
137,115,7457
85,94,7458
130,145,7459
77,143,7460
127,150,7461
78,147,7462
140,137,7463
118,158,7464
123,85,7465
74,148,7466
102,79,7467
148,119,7468
73,91,7469
85,81,7470
98,76,7471
87,164,7472
137,86,7473
142,152,7474
88,167,7475
147,94,7476
55,130,7477
67,156,7478
86,72,7479
63,154,7480
58,148,7481
103,176,7482
150,88,7483
147,83,7484
162,129,7485
51,99,7486
