18,181,7671
152,190,7672
92,16,7673
148,196,7674
144,200,7675
125,19,7676
46,20,7677
120,14,7678
59,218,7679
100,6,7680
89,117,7681
86,112,7682
84,118,7683
96,116,7684
87,123,7685
83,108,7686
79,112,7687
95,105,7688
77,110,7689
89,101,7690
95,101,7691
95,130,7692
92,132,7693
86,97,7694
108,112,7695
96,134,7696
92,94,7697
109,125,7698
77,95,7699
99,137,7700
77,93,7701
87,141,7702
88,88,7703
96,88,7704
60,114,7705
99,87,7706
59,121,7707
108,90,7708
117,131,7709
80,83,7710
97,148,7711
58,131,7712
67,87,7713
79,150,7714
102,150,7715
54,100,7716
87,154,7717
127,103,7718
51,129,7719
127,131,7720
49,102,7721
128,133,7722
48,130,7723
49,134,7724
134,119,7725
87,69,7726
102,160,7727
136,107,7728
83,67,7729
93,164,7730
81,164,7731
82,65,7732
129,83,7733
44,89,7734
45,144,7735
77,63,7736
78,168,7737
132,81,7738
124,72,7739
110,63,7740
42,147,7741
106,170,7742
31,121,7743
119,64,7744
136,78,7745
34,90,7746
124,65,7747
29,100,7748
122,168,7749
116,58,7750
78,52,7751
81,179,7752
27,135,7753
149,142,7754
45,165,7755
55,57,7756
69,180,7757
37,70,7758
27,146,7759
155,138,7760
99,45,7761
160,109,7762
156,141,7763
67,184,7764
16,117,7765
49,177,7766
162,101,7767
138,58,7768
78,40,7769
124,47,7770
59,44,7771
166,105,7772
13,134,7773
39,176,7774
156,158,7775
48,184,7776
37,177,7777
125,188,7778
76,34,7779
72,196,7780
23,166,7781
5,113,7782
6,99,7783
70,198,7784
145,50,7785
165,74,7786
88,202,7787
175,98,7788
69,201,7789
86,204,7790
115,29,7791
110,203,7792
151,48,7793
150,46,7794
131,198,7795
131,31,7796
154,184,7797
135,31,7798
18,181,7799
152,190,7800
92,16,7801
148,196,7802
144,200,7803
125,19,7804
46,20,7805
120,14,7806
59,218,7807
100,6,7808
91,116,7809
89,110,7810
83,114,7811
82,117,7812
83,109,7813
86,124,7814
85,125,7815
89,127,7816
91,128,7817
100,106,7818
86,100,7819
79,128,7820
98,130,7821
101,129,7822
107,108,7823
75,100,7824
108,125,7825
74,98,7826
74,133,7827
81,138,7828
64,112,7829
63,111,7830
116,118,7831
61,118,7832
117,123,7833
119,115,7834
60,105,7835
74,87,7836
121,120,7837
120,103,7838
75,146,7839
110,87,7840
60,136,7841
78,80,7842
58,94,7843
121,136,7844
86,76,7845
57,91,7846
70,79,7847
83,74,7848
93,157,7849
52,137,7850
121,85,7851
63,151,7852
47,98,7853
112,155,7854
136,116,7855
60,153,7856
63,74,7857
113,72,7858
106,162,7859
58,155,7860
130,146,7861
86,167,7862
61,70,7863
113,163,7864
136,142,7865
141,97,7866
97,60,7867
142,96,7868
54,70,7869
62,64,7870
33,98,7871
144,137,7872
142,87,7873
106,173,7874
92,54,7875
30,96,7876
110,174,7877
26,110,7878
151,131,7879
55,170,7880
106,52,7881
155,117,7882
58,56,7883
25,136,7884
156,127,7885
73,182,7886
71,48,7887
91,185,7888
125,54,7889
146,158,7890
88,43,7891
161,106,7892
16,121,7893
25,78,7894
32,67,7895
51,50,7896
68,188,7897
25,157,7898
164,97,7899
72,191,7900
15,89,7901
166,97,7902
162,147,7903
164,144,7904
88,196,7905
121,190,7906
21,161,7907
135,46,7908
33,177,7909
9,141,7910
155,62,7911
143,181,7912
23,170,7913
164,72,7914
24,57,7915
142,185,7916
154,55,7917
62,200,7918
76,26,7919
166,163,7920
98,206,7921
82,207,7922
38,37,7923
22,181,7924
88,20,7925
89,211,7926
69,210,7927
74,212,7928
154,190,7929
63,18,7930
122,211,7931
120,17,7932
59,15,7933
92,9,7934
100,8,7935
74,224,7936
88,118,7937
94,115,7938
83,117,7939
96,112,7940
84,108,7941
85,124,7942
78,115,7943
94,126,7944
83,103,7945
81,127,7946
99,127,7947
98,129,7948
103,126,7949
97,132,7950
108,110,7951
81,96,7952
68,109,7953
69,126,7954
110,126,7955
76,136,7956
93,90,7957
98,140,7958
67,131,7959
93,143,7960
107,138,7961
87,145,7962
100,144,7963
116,98,7964
114,94,7965
95,148,7966
80,148,7967
93,150,7968
88,151,7969
81,151,7970
55,131,7971
51,121,7972
79,153,7973
129,113,7974
68,150,7975
59,144,7976
49,101,7977
118,147,7978
89,71,7979
101,72,7980
74,158,7981
83,161,7982
114,75,7983
130,90,7984
102,162,7985
63,73,7986
40,105,7987
116,72,7988
44,90,7989
141,120,7990
127,152,7991
36,106,7992
73,167,7993
86,170,7994
56,160,7995
44,149,7996
63,166,7997
145,130,7998
66,61,7999
41,80,8000
59,63,8001
52,67,8002
145,140,8003
105,175,8004
37,150,8005
96,52,8006
77,52,8007
30,88,8008
29,141,8009
66,177,8010
105,180,8011
46,63,8012
115,52,8013
152,143,8014
36,70,8015
48,172,8016
23,141,8017
22,90,8018
129,175,8019
17,105,8020
55,180,8021
15,114,8022
99,189,8023
15,100,8024
55,47,8025
109,189,8026
95,38,8027
59,43,8028
80,193,8029
41,52,8030
30,61,8031
169,124,8032
93,34,8033
99,34,8034
96,33,8035
172,114,8036
15,154,8037
123,38,8038
173,127,8039
113,33,8040
3,114,8041
140,185,8042
23,172,8043
6,86,8044
173,143,8045
157,57,8046
11,160,8047
172,152,8048
111,204,8049
79,207,8050
114,205,8051
58,26,8052
84,210,8053
132,29,8054
105,211,8055
155,42,8056
137,202,8057
71,214,8058
128,21,8059
95,12,8060
37,206,8061
128,214,8062
92,223,8063
112,7,8064
88,114,8065
89,114,8066
89,115,8067
88,115,8068
88,113,8069
90,114,8070
89,116,8071
87,115,8072
87,118,8073
87,110,8074
86,109,8075
84,109,8076
81,111,8077
99,115,8078
94,105,8079
96,105,8080
85,128,8081
100,125,8082
84,130,8083
97,130,8084
73,123,8085
71,121,8086
74,128,8087
69,121,8088
103,98,8089
111,108,8090
89,139,8091
71,132,8092
109,131,8093
63,109,8094
115,106,8095
116,124,8096
60,120,8097
92,85,8098
86,84,8099
88,83,8100
106,87,8101
106,86,8102
69,143,8103
84,150,8104
62,91,8105
66,144,8106
109,147,8107
81,77,8108
127,104,8109
93,155,8110
87,156,8111
117,84,8112
110,152,8113
51,94,8114
133,117,8115
111,76,8116
129,137,8117
51,142,8118
43,104,8119
72,70,8120
114,157,8121
123,79,8122
53,150,8123
135,93,8124
133,88,8125
110,67,8126
140,100,8127
54,156,8128
76,62,8129
51,155,8130
127,74,8131
56,69,8132
83,172,8133
87,173,8134
110,170,8135
45,155,8136
67,59,8137
125,164,8138
132,71,8139
67,56,8140
103,177,8141
29,138,8142
73,52,8143
26,97,8144
115,54,8145
119,55,8146
67,51,8147
107,49,8148
157,130,8149
54,54,8150
72,184,8151
154,145,8152
84,43,8153
20,88,8154
131,53,8155
135,55,8156
159,85,8157
45,178,8158
154,157,8159
11,112,8160
69,39,8161
162,84,8162
29,62,8163
70,194,8164
153,167,8165
163,153,8166
56,38,8167
5,122,8168
105,31,8169
21,62,8170
136,188,8171
33,182,8172
174,138,8173
45,192,8174
61,200,8175
109,27,8176
18,58,8177
164,62,8178
170,160,8179
164,171,8180
34,37,8181
25,187,8182
54,24,8183
78,17,8184
122,21,8185
50,22,8186
89,13,8187
120,214,8188
91,220,8189
76,9,8190
101,223,8191
103,5,8192
89,113,8193
90,115,8194
88,116,8195
87,114,8196
90,113,8197
90,116,8198
87,116,8199
87,113,8200
89,114,8201
88,119,8202
85,111,8203
90,108,8204
81,114,8205
88,124,8206
79,117,8207
80,122,8208
77,119,8209
82,127,8210
77,106,8211
91,131,8212
73,121,8213
71,114,8214
103,128,8215
69,116,8216
68,114,8217
111,112,8218
92,138,8219
107,131,8220
64,115,8221
82,140,8222
103,92,8223
110,97,8224
99,88,8225
95,144,8226
77,87,8227
75,87,8228
63,96,8229
116,96,8230
100,83,8231
65,90,8232
62,92,8233
125,110,8234
59,137,8235
111,84,8236
63,86,8237
128,107,8238
73,152,8239
71,78,8240
80,74,8241
131,107,8242
126,138,8243
75,73,8244
44,115,8245
46,99,8246
81,69,8247
109,72,8248
58,152,8249
138,113,8250
61,74,8251
136,133,8252
88,64,8253
123,76,8254
134,142,8255
48,81,8256
119,70,8257
117,162,8258
95,170,8259
104,169,8260
126,72,8261
59,164,8262
94,173,8263
31,126,8264
54,66,8265
33,139,8266
129,68,8267
135,73,8268
27,100,8269
41,72,8270
42,160,8271
25,133,8272
72,50,8273
137,67,8274
80,47,8275
156,132,8276
151,147,8277
29,152,8278
112,47,8279
17,108,8280
153,150,8281
161,131,8282
121,48,8283
91,40,8284
99,40,8285
49,180,8286
136,176,8287
23,157,8288
38,55,8289
81,194,8290
150,63,8291
119,40,8292
11,138,8293
164,82,8294
166,145,8295
162,155,8296
171,97,8297
116,35,8298
11,81,8299
110,198,8300
30,52,8301
169,81,8302
2,106,8303
94,27,8304
3,92,8305
11,71,8306
7,75,8307
16,59,8308
163,171,8309
11,63,8310
100,209,8311
115,207,8312
33,195,8313
108,212,8314
55,21,8315
142,29,8316
97,217,8317
89,219,8318
48,212,8319
68,220,8320
89,112,8321
91,115,8322
88,117,8323
86,114,8324
88,112,8325
91,114,8326
89,117,8327
86,115,8328
87,115,8329
92,112,8330
95,115,8331
83,111,8332
87,107,8333
95,108,8334
99,118,8335
83,125,8336
84,127,8337
75,116,8338
95,129,8339
95,100,8340
72,118,8341
71,118,8342
92,96,8343
82,96,8344
110,118,8345
67,119,8346
105,98,8347
111,105,8348
101,137,8349
87,89,8350
88,142,8351
82,88,8352
88,86,8353
109,137,8354
119,109,8355
84,84,8356
105,143,8357
101,146,8358
56,107,8359
105,84,8360
61,93,8361
125,121,8362
76,150,8363
86,77,8364
51,124,8365
74,152,8366
55,93,8367
130,120,8368
126,95,8369
114,80,8370
104,156,8371
108,155,8372
132,129,8373
115,153,8374
63,154,8375
42,123,8376
43,130,8377
40,111,8378
68,160,8379
39,122,8380
49,83,8381
99,166,8382
45,86,8383
56,157,8384
66,66,8385
59,161,8386
113,165,8387
78,170,8388
66,167,8389
72,60,8390
139,145,8391
140,85,8392
79,56,8393
118,62,8394
70,173,8395
41,76,8396
142,82,8397
86,52,8398
146,144,8399
47,66,8400
94,50,8401
142,154,8402
76,49,8403
153,138,8404
37,160,8405
58,53,8406
69,182,8407
139,65,8408
83,186,8409
115,182,8410
81,43,8411
126,52,8412
151,75,8413
111,186,8414
164,120,8415
38,172,8416
34,169,8417
165,99,8418
165,134,8419
132,182,8420
20,74,8421
154,66,8422
7,118,8423
14,150,8424
5,117,8425
73,198,8426
84,30,8427
158,64,8428
147,179,8429
20,168,8430
7,84,8431
132,37,8432
3,89,8433
58,200,8434
127,32,8435
122,201,8436
49,199,8437
119,204,8438
47,200,8439
66,22,8440
65,210,8441
93,214,8442
147,32,8443
78,13,8444
46,210,8445
101,10,8446
97,222,8447
129,217,8448
87,115,8449
92,112,8450
95,115,8451
83,111,8452
87,107,8453
95,108,8454
99,118,8455
83,125,8456
84,127,8457
75,116,8458
95,129,8459
95,100,8460
72,118,8461
71,118,8462
92,96,8463
82,96,8464
110,118,8465
67,119,8466
105,98,8467
111,105,8468
101,137,8469
87,89,8470
88,142,8471
82,88,8472
88,86,8473
109,137,8474
119,109,8475
84,84,8476
105,143,8477
101,146,8478
56,107,8479
105,84,8480
61,93,8481
125,121,8482
76,150,8483
86,77,8484
51,124,8485
74,152,8486
55,93,8487
130,120,8488
126,95,8489
114,80,8490
104,156,8491
108,155,8492
132,129,8493
115,153,8494
63,154,8495
42,123,8496
43,130,8497
40,111,8498
68,160,8499
39,122,8500
49,83,8501
99,166,8502
45,86,8503
56,157,8504
66,66,8505
59,161,8506
113,165,8507
78,170,8508
66,167,8509
72,60,8510
139,145,8511
140,85,8512
79,56,8513
118,62,8514
70,173,8515
41,76,8516
142,82,8517
86,52,8518
146,144,8519
47,66,8520
94,50,8521
142,154,8522
133,65,8523
76,49,8524
153,138,8525
37,160,8526
58,53,8527
69,182,8528
139,65,8529
83,186,8530
115,182,8531
81,43,8532
126,52,8533
151,75,8534
111,186,8535
164,120,8536
78,190,8537
38,172,8538
34,169,8539
165,99,8540
165,134,8541
77,37,8542
132,182,8543
20,74,8544
17,78,8545
154,66,8546
7,118,8547
14,150,8548
69,34,8549
5,117,8550
73,198,8551
84,30,8552
158,64,8553
147,179,8554
20,168,8555
7,84,8556
13,70,8557
132,37,8558
3,89,8559
58,200,8560
127,32,8561
122,201,8562
49,199,8563
119,204,8564
47,200,8565
66,22,8566
89,212,8567
65,210,8568
93,214,8569
47,206,8570
147,32,8571
78,13,8572
46,210,8573
101,10,8574
97,222,8575
129,217,8576
87,117,8577
85,112,8578
95,114,8579
96,117,8580
86,123,8581
98,112,8582
79,119,8583
101,115,8584
76,113,8585
100,124,8586
74,112,8587
76,125,8588
98,100,8589
107,119,8590
108,111,8591
99,133,8592
97,95,8593
83,93,8594
71,130,8595
112,107,8596
64,118,8597
105,94,8598
97,89,8599
76,90,8600
81,143,8601
65,97,8602
71,90,8603
74,143,8604
62,97,8605
64,93,8606
55,114,8607
88,80,8608
120,97,8609
107,147,8610
110,84,8611
53,102,8612
122,94,8613
89,155,8614
126,132,8615
48,108,8616
79,156,8617
91,72,8618
71,75,8619
127,138,8620
72,73,8621
43,119,8622
60,78,8623
110,72,8624
60,154,8625
78,163,8626
39,115,8627
133,140,8628
120,74,8629
85,63,8630
61,160,8631
113,67,8632
39,136,8633
87,60,8634
144,123,8635
120,162,8636
124,70,8637
75,59,8638
81,57,8639
111,170,8640
36,87,8641
39,81,8642
111,58,8643
127,164,8644
30,136,8645
141,79,8646
27,131,8647
26,100,8648
152,98,8649
124,171,8650
30,146,8651
82,48,8652
77,48,8653
157,104,8654
33,156,8655
159,113,8656
28,151,8657
132,172,8658
77,44,8659
80,187,8660
18,133,8661
25,152,8662
162,130,8663
103,41,8664
162,136,8665
115,187,8666
14,133,8667
18,83,8668
166,130,8669
85,36,8670
62,40,8671
26,65,8672
170,116,8673
36,177,8674
150,60,8675
8,133,8676
145,53,8677
49,189,8678
110,33,8679
96,30,8680
23,60,8681
98,201,8682
15,69,8683
159,62,8684
24,175,8685
173,85,8686
168,72,8687
12,67,8688
64,27,8689
120,28,8690
167,166,8691
92,209,8692
41,197,8693
88,19,8694
109,20,8695
32,35,8696
57,209,8697
31,197,8698
122,19,8699
139,25,8700
142,25,8701
110,219,8702
120,218,8703
93,5,8704
88,112,8705
84,115,8706
94,119,8707
86,108,8708
94,122,8709
98,119,8710
89,104,8711
78,110,8712
80,125,8713
77,123,8714
77,125,8715
75,124,8716
78,101,8717
106,123,8718
107,123,8719
106,103,8720
74,131,8721
109,104,8722
78,94,8723
66,106,8724
107,97,8725
80,140,8726
76,91,8727
117,111,8728
71,138,8729
59,117,8730
88,84,8731
116,132,8732
64,136,8733
59,100,8734
68,142,8735
60,95,8736
125,114,8737
65,87,8738
107,148,8739
95,77,8740
50,120,8741
49,113,8742
74,77,8743
59,86,8744
95,157,8745
53,139,8746
133,114,8747
114,78,8748
77,159,8749
95,161,8750
114,155,8751
87,67,8752
55,150,8753
107,161,8754
87,165,8755
48,145,8756
96,64,8757
136,138,8758
53,76,8759
38,98,8760
38,134,8761
35,104,8762
134,148,8763
33,108,8764
101,171,8765
74,171,8766
130,157,8767
137,80,8768
87,175,8769
148,101,8770
114,59,8771
29,131,8772
121,169,8773
82,52,8774
144,148,8775
35,79,8776
35,152,8777
30,145,8778
89,182,8779
97,48,8780
76,182,8781
155,95,8782
142,160,8783
120,52,8784
160,116,8785
149,76,8786
113,183,8787
99,187,8788
24,149,8789
135,173,8790
159,89,8791
80,40,8792
13,112,8793
15,95,8794
13,129,8795
17,145,8796
35,58,8797
137,178,8798
30,169,8799
9,124,8800
159,156,8801
99,196,8802
16,77,8803
91,32,8804
128,41,8805
170,92,8806
10,146,8807
135,43,8808
175,116,8809
159,64,8810
52,36,8811
138,42,8812
117,31,8813
142,43,8814
54,198,8815
19,173,8816
160,173,8817
50,31,8818
146,189,8819
117,25,8820
58,205,8821
130,202,8822
97,212,8823
80,213,8824
137,28,8825
134,205,8826
108,15,8827
82,12,8828
117,14,8829
137,210,8830
110,221,8831
66,223,8832
88,114,8833
89,114,8834
89,115,8835
88,115,8836
88,113,8837
90,114,8838
89,116,8839
87,115,8840
91,112,8841
91,110,8842
83,112,8843
89,107,8844
97,119,8845
89,125,8846
78,113,8847
82,105,8848
78,107,8849
103,110,8850
102,124,8851
97,100,8852
107,115,8853
89,134,8854
104,102,8855
109,121,8856
72,129,8857
112,113,8858
113,115,8859
72,97,8860
109,99,8861
101,139,8862
109,134,8863
62,124,8864
75,89,8865
106,140,8866
68,138,8867
121,116,8868
109,89,8869
58,102,8870
74,84,8871
58,98,8872
62,139,8873
90,152,8874
119,138,8875
67,83,8876
52,129,8877
49,111,8878
116,84,8879
130,123,8880
82,73,8881
110,77,8882
123,87,8883
107,156,8884
111,75,8885
127,88,8886
135,104,8887
122,150,8888
89,164,8889
55,151,8890
100,66,8891
39,125,8892
137,134,8893
38,103,8894
74,64,8895
99,62,8896
142,128,8897
49,77,8898
140,138,8899
72,61,8900
83,58,8901
147,112,8902
144,94,8903
133,75,8904
67,171,8905
132,158,8906
97,176,8907
151,110,8908
100,177,8909
110,175,8910
63,54,8911
59,175,8912
127,59,8913
28,84,8914
24,140,8915
134,170,8916
42,61,8917
142,66,8918
24,82,8919
98,42,8920
62,184,8921
142,168,8922
160,141,8923
107,41,8924
122,45,8925
102,192,8926
13,95,8927
166,134,8928
36,55,8929
108,194,8930
169,98,8931
153,63,8932
75,197,8933
157,66,8934
33,52,8935
76,199,8936
173,99,8937
36,47,8938
162,162,8939
13,158,8940
66,200,8941
15,66,8942
61,30,8943
122,31,8944
167,68,8945
102,24,8946
26,183,8947
145,191,8948
22,47,8949
152,42,8950
131,203,8951
39,30,8952
56,21,8953
58,19,8954
86,217,8955
58,16,8956
136,21,8957
54,216,8958
70,222,8959
89,4,8960
89,113,8961
90,115,8962
88,116,8963
87,114,8964
90,113,8965
90,116,8966
87,116,8967
87,113,8968
88,115,8969
90,119,8970
93,111,8971
88,122,8972
96,111,8973
80,116,8974
79,113,8975
92,126,8976
80,106,8977
84,128,8978
88,130,8979
91,99,8980
91,98,8981
104,105,8982
108,117,8983
71,106,8984
88,94,8985
92,137,8986
112,118,8987
73,97,8988
96,139,8989
114,122,8990
112,129,8991
116,109,8992
62,125,8993
73,140,8994
101,143,8995
59,124,8996
103,86,8997
122,117,8998
78,83,8999
113,90,9000
62,138,9001
84,79,9002
111,85,9003
51,116,9004
55,134,9005
81,154,9006
49,110,9007
53,135,9008
47,115,9009
123,141,9010
82,158,9011
47,129,9012
90,70,9013
133,128,9014
54,146,9015
104,160,9016
78,68,9017
127,84,9018
73,162,9019
95,65,9020
47,86,9021
38,124,9022
62,70,9023
123,156,9024
134,145,9025
117,68,9026
83,60,9027
143,130,9028
103,60,9029
119,66,9030
33,131,9031
126,69,9032
148,124,9033
149,121,9034
135,155,9035
72,55,9036
79,52,9037
46,67,9038
133,163,9039
135,68,9040
155,107,9041
154,98,9042
42,164,9043
137,164,9044
84,184,9045
151,83,9046
22,93,9047
118,180,9048
66,47,9049
105,187,9050
87,190,9051
36,61,9052
96,191,9053
166,116,9054
22,154,9055
167,109,9056
23,72,9057
141,176,9058
110,37,9059
112,37,9060
39,180,9061
12,145,9062
66,35,9063
107,33,9064
9,88,9065
55,193,9066
172,94,9067
174,100,9068
45,40,9069
68,200,9070
132,192,9071
175,138,9072
79,26,9073
74,25,9074
91,207,9075
19,176,9076
77,208,9077
78,21,9078
124,26,9079
78,211,9080
23,187,9081
87,15,9082
133,24,9083
32,30,9084
87,11,9085
67,218,9086
110,10,9087
84,6,9088
89,112,9089
91,115,9090
88,117,9091
86,114,9092
88,112,9093
91,114,9094
89,117,9095
86,115,9096
91,115,9097
85,113,9098
89,121,9099
95,119,9100
81,117,9101
95,122,9102
81,108,9103
79,121,9104
96,126,9105
91,129,9106
83,129,9107
74,109,9108
93,98,9109
105,124,9110
86,96,9111
72,104,9112
75,131,9113
79,95,9114
66,111,9115
101,94,9116
111,127,9117
111,101,9118
116,116,9119
73,92,9120
118,114,9121
82,144,9122
83,85,9123
58,110,9124
98,146,9125
98,83,9126
122,123,9127
121,129,9128
124,108,9129
53,122,9130
84,152,9131
51,118,9132
127,124,9133
126,100,9134
67,81,9135
111,150,9136
109,152,9137
130,128,9138
101,73,9139
68,76,9140
115,78,9141
135,117,9142
50,89,9143
105,70,9144
51,145,9145
67,71,9146
44,136,9147
139,108,9148
104,66,9149
99,64,9150
136,91,9151
47,148,9152
40,92,9153
99,61,9154
43,146,9155
144,126,9156
145,105,9157
143,135,9158
39,85,9159
94,56,9160
79,174,9161
87,176,9162
54,64,9163
137,155,9164
152,118,9165
31,142,9166
75,52,9167
146,82,9168
139,71,9169
112,51,9170
134,63,9171
147,77,9172
156,135,9173
151,149,9174
95,186,9175
115,48,9176
154,83,9177
52,178,9178
149,72,9179
26,74,9180
154,154,9181
140,58,9182
102,39,9183
105,39,9184
157,154,9185
73,193,9186
70,37,9187
126,43,9188
127,187,9189
92,33,9190
139,181,9191
30,56,9192
86,31,9193
54,38,9194
94,30,9195
31,179,9196
176,113,9197
72,29,9198
152,52,9199
23,176,9200
58,30,9201
127,198,9202
138,193,9203
92,22,9204
49,30,9205
45,199,9206
59,206,9207
89,18,9208
75,18,9209
22,188,9210
41,27,9211
107,14,9212
38,24,9213
131,212,9214
41,19,9215
117,9,9216
91,115,9217
85,113,9218
89,121,9219
95,119,9220
81,117,9221
95,122,9222
81,108,9223
79,121,9224
96,126,9225
91,129,9226
83,129,9227
74,109,9228
93,98,9229
105,124,9230
86,96,9231
72,104,9232
75,131,9233
79,95,9234
66,111,9235
101,94,9236
111,127,9237
111,101,9238
116,116,9239
73,92,9240
118,114,9241
82,144,9242
83,85,9243
58,110,9244
98,146,9245
98,83,9246
122,123,9247
121,129,9248
124,108,9249
53,122,9250
84,152,9251
51,118,9252
127,124,9253
126,100,9254
67,81,9255
111,150,9256
109,152,9257
130,128,9258
101,73,9259
68,76,9260
115,78,9261
135,117,9262
50,89,9263
105,70,9264
51,145,9265
67,71,9266
44,136,9267
139,108,9268
104,66,9269
99,64,9270
136,91,9271
47,148,9272
40,92,9273
99,61,9274
43,146,9275
144,126,9276
145,105,9277
143,135,9278
39,85,9279
94,56,9280
79,174,9281
148,102,9282
87,176,9283
54,64,9284
137,155,9285
152,118,9286
31,142,9287
75,52,9288
66,176,9289
146,82,9290
139,71,9291
155,128,9292
112,51,9293
134,63,9294
147,77,9295
156,135,9296
151,149,9297
95,186,9298
115,48,9299
154,83,9300
52,178,9301
149,72,9302
144,65,9303
26,74,9304
154,154,9305
140,58,9306
102,39,9307
105,39,9308
157,154,9309
168,115,9310
73,193,9311
70,37,9312
126,43,9313
127,187,9314
92,33,9315
139,181,9316
30,56,9317
86,31,9318
54,38,9319
94,30,9320
38,184,9321
31,179,9322
176,113,9323
72,29,9324
81,27,9325
152,52,9326
23,176,9327
58,30,9328
127,198,9329
138,193,9330
92,22,9331
49,30,9332
45,199,9333
59,206,9334
89,18,9335
75,18,9336
22,188,9337
41,27,9338
31,198,9339
107,14,9340
38,24,9341
131,212,9342
41,19,9343
117,9,9344
87,113,9345
93,112,9346
95,116,9347
96,113,9348
97,118,9349
86,106,9350
99,111,9351
98,107,9352
102,113,9353
78,124,9354
104,118,9355
93,131,9356
76,127,9357
75,103,9358
100,131,9359
70,107,9360
81,95,9361
75,97,9362
104,133,9363
112,123,9364
81,139,9365
113,126,9366
105,137,9367
76,140,9368
61,107,9369
107,91,9370
119,108,9371
117,130,9372
71,142,9373
67,90,9374
123,116,9375
90,150,9376
122,129,9377
71,147,9378
83,152,9379
118,140,9380
68,148,9381
65,83,9382
126,98,9383
108,152,9384
114,149,9385
105,75,9386
57,85,9387
66,153,9388
119,81,9389
103,71,9390
126,86,9391
136,106,9392
128,144,9393
46,139,9394
89,165,9395
81,165,9396
39,127,9397
93,167,9398
142,115,9399
67,164,9400
68,165,9401
91,60,9402
34,123,9403
70,62,9404
36,94,9405
118,165,9406
64,62,9407
83,174,9408
125,67,9409
123,165,9410
28,111,9411
51,164,9412
107,175,9413
53,167,9414
142,151,9415
49,166,9416
72,178,9417
33,150,9418
38,72,9419
53,172,9420
157,112,9421
78,183,9422
141,69,9423
91,45,9424
136,62,9425
38,65,9426
77,186,9427
74,186,9428
135,172,9429
72,187,9430
16,130,9431
75,41,9432
16,94,9433
47,179,9434
64,42,9435
57,186,9436
12,100,9437
10,111,9438
68,38,9439
139,52,9440
10,97,9441
27,168,9442
171,120,9443
8,97,9444
27,59,9445
49,41,9446
78,199,9447
104,199,9448
155,60,9449
98,29,9450
163,161,9451
165,159,9452
39,42,9453
69,28,9454
171,152,9455
41,192,9456
165,166,9457
73,24,9458
13,61,9459
35,192,9460
87,210,9461
90,19,9462
141,33,9463
64,20,9464
73,17,9465
127,208,9466
136,25,9467
69,14,9468
142,205,9469
84,9,9470
70,9,9471
115,222,9472
92,114,9473
88,120,9474
93,120,9475
82,118,9476
82,110,9477
82,108,9478
88,104,9479
78,120,9480
99,124,9481
101,107,9482
82,129,9483
103,106,9484
78,129,9485
73,105,9486
97,133,9487
106,127,9488
69,124,9489
69,104,9490
68,126,9491
76,94,9492
78,138,9493
98,90,9494
93,88,9495
65,130,9496
112,97,9497
100,87,9498
59,107,9499
119,126,9500
110,140,9501
104,145,9502
122,106,9503
85,150,9504
119,95,9505
97,151,9506
100,79,9507
124,99,9508
54,133,9509
91,155,9510
104,77,9511
60,85,9512
65,80,9513
117,82,9514
88,159,9515
118,149,9516
45,103,9517
61,78,9518
106,159,9519
99,68,9520
61,155,9521
131,141,9522
67,70,9523
139,106,9524
105,66,9525
42,138,9526
53,154,9527
128,152,9528
127,76,9529
100,169,9530
122,70,9531
37,137,9532
113,63,9533
40,84,9534
112,61,9535
82,56,9536
37,85,9537
149,106,9538
109,57,9539
73,175,9540
121,61,9541
39,76,9542
56,170,9543
125,169,9544
27,94,9545
84,49,9546
89,48,9547
132,167,9548
46,168,9549
155,135,9550
111,49,9551
20,102,9552
127,175,9553
50,175,9554
17,119,9555
51,53,9556
158,140,9557
135,57,9558
23,80,9559
98,190,9560
41,174,9561
99,39,9562
96,192,9563
88,193,9564
118,42,9565
41,178,9566
148,169,9567
160,77,9568
14,146,9569
8,105,9570
36,52,9571
7,128,9572
110,196,9573
140,48,9574
10,84,9575
171,139,9576
3,116,9577
61,197,9578
130,192,9579
102,202,9580
117,199,9581
17,168,9582
6,150,9583
147,185,9584
7,156,9585
162,58,9586
55,202,9587
151,186,9588
39,34,9589
159,49,9590
35,34,9591
33,34,9592
54,208,9593
42,204,9594
33,30,9595
105,217,9596
117,216,9597
62,218,9598
125,217,9599
120,221,9600
88,114,9601
89,114,9602
89,115,9603
88,115,9604
88,113,9605
90,114,9606
89,116,9607
87,115,9608
92,117,9609
84,113,9610
92,121,9611
81,115,9612
89,124,9613
79,114,9614
84,125,9615
92,127,9616
100,107,9617
94,129,9618
94,100,9619
89,132,9620
89,133,9621
89,96,9622
70,109,9623
110,115,9624
67,114,9625
87,138,9626
113,114,9627
108,131,9628
98,139,9629
77,91,9630
109,96,9631
72,138,9632
63,129,9633
93,145,9634
66,94,9635
120,107,9636
69,141,9637
60,132,9638
120,100,9639
106,146,9640
80,80,9641
87,152,9642
81,78,9643
67,147,9644
117,143,9645
112,148,9646
76,154,9647
97,74,9648
47,108,9649
68,153,9650
55,87,9651
80,159,9652
107,157,9653
132,97,9654
78,161,9655
72,160,9656
90,164,9657
122,78,9658
118,74,9659
55,77,9660
52,151,9661
137,94,9662
38,130,9663
79,62,9664
81,61,9665
127,155,9666
62,66,9667
56,161,9668
95,172,9669
147,118,9670
